strategy,run,grid_size,grid_label,pattern_diversity,pattern_richness,pattern_evenness,unique_patterns,total_transitions,unique_transitions,connectivity_ratio,vertical_stratification,layer_density_variation,average_layer_density,average_kl_divergence,max_kl_divergence,uniform_kl_divergence
from_corners,46,10,10×10×10,3.66607565077945,72,0.8572274638130775,74,2700,285,0.10551647537948908,0.0,0.31699211346656564,0.174,20.164104404730118,20.46890894086637,1.5550675067561845
from_corners,47,10,10×10×10,3.782678404475503,73,0.8816487969090382,75,2700,296,0.10666666666666667,0.0,0.32521377584598105,0.186,20.123537990104204,20.33342424002018,1.5107382467316268
from_corners,48,10,10×10×10,3.868848417563662,78,0.8880208826127529,80,2700,317,0.10031645569620253,0.0,0.32756068140117184,0.188,20.03304625550585,20.27584488702329,1.4916671345477
from_corners,49,10,10×10×10,4.025653536724848,88,0.8991178692894476,90,2700,377,0.09413233458177278,0.17703252032520325,0.2827383949873098,0.457,13.239379899584266,20.362669612847167,1.4627333243761924
from_corners,50,10,10×10×10,3.7388067275855716,73,0.8714233938976095,75,2700,302,0.10882882882882883,0.0,0.32313464685793136,0.182,20.126835874939935,20.390528380910062,1.5459260286255592
from_corners,51,10,10×10×10,3.9210455275764002,79,0.8973778060682313,81,2700,317,0.0978395061728395,0.0,0.3307204257375102,0.192,19.996925247741878,20.210068467666087,1.4712004083233123
from_corners,52,10,10×10×10,4.0380016542396096,90,0.8973716557089934,92,2700,372,0.08886765408504539,0.03439153439153439,0.33409729121918963,0.23700000000000002,17.00932421453903,20.34357418398299,1.607020671237951
from_corners,53,10,10×10×10,3.874414887178179,78,0.8892985602900896,80,2700,320,0.10126582278481013,0.0,0.32756068140117184,0.188,20.044275347314162,20.26537992816088,1.4779360569692093
from_corners,54,10,10×10×10,3.9957348306047455,85,0.8994032166642236,87,2700,357,0.0954290296712109,0.03333333333333333,0.33409729121918963,0.23700000000000002,16.910686862740604,20.358734401351818,1.5949940813640346
from_corners,55,10,10×10×10,4.015611638626103,87,0.8991702318846321,89,2700,375,0.09576098059244127,0.18710156149180537,0.2827383949873098,0.457,13.134452807269705,20.404892081567922,1.4459412329822245
from_corners,56,10,10×10×10,3.9701022567171145,85,0.8936335596716375,87,2700,357,0.0954290296712109,0.16603432700993676,0.27023878330099105,0.391,13.94245081162948,20.639342355327152,1.4684857728879184
from_corners,57,10,10×10×10,3.705675616727407,72,0.866487004971055,74,2700,280,0.1036653091447612,0.0,0.32521377584598105,0.186,20.181081405945143,20.488677863617283,1.5469349396611707
from_corners,58,10,10×10×10,3.9677082711825644,84,0.895480100242094,86,2700,363,0.09931600547195622,0.18338581496476233,0.27340263349134003,0.41899999999999993,13.154390451140397,20.565748857287744,1.4444302446919306
from_corners,59,10,10×10×10,3.856029143383302,80,0.8799647890935914,82,2700,328,0.09876543209876543,0.0,0.32456740440161275,0.184,20.015638659453174,20.31239173559077,1.5101748425503132
from_corners,60,11,11×11×11,4.09360855387076,96,0.8968659668696983,98,3630,441,0.09278350515463918,0.19069767441860466,0.3109172677181017,0.4507888805409466,12.099048932882583,20.13798925525698,1.4460410976804854
from_corners,61,11,11×11×11,3.770390894094202,79,0.8628987051454139,81,3630,322,0.09938271604938272,0.0,0.31294223112381314,0.16754320060105182,20.125431991063095,20.45110289795905,1.5437426589085785
from_corners,62,11,11×11×11,3.778055987957087,75,0.875058804704527,77,3630,314,0.10731373889268626,0.0,0.31294223112381314,0.16754320060105182,20.107000742214826,20.385307930214605,1.5197022106854223
from_corners,63,11,11×11×11,3.835497428242649,85,0.8633352488875489,87,3630,361,0.09649826249665865,0.13846153846153847,0.2869609483259093,0.2892561983471074,13.656864348960712,20.868496358980092,1.5465654052946092
from_corners,64,11,11×11×11,3.98736137502738,85,0.8975184287090285,87,3630,352,0.09409248863940123,0.0,0.32134499042044806,0.17655897821187078,19.932152168577723,20.141289575081995,1.488811109398778
from_corners,65,11,11×11×11,3.980819340147188,91,0.8824968577265793,93,3630,422,0.0986442262739598,0.2375,0.27577858961831253,0.5011269722013524,11.326987695600595,20.225454140471538,1.454292854055212
from_corners,66,11,11×11×11,4.131375556228202,99,0.8990789557115024,101,3630,447,0.08851485148514851,0.2217391304347826,0.2727862538752077,0.4815927873779113,12.140832950158707,20.242559818714092,1.4045650423708316
from_corners,67,11,11×11×11,3.674834815560231,76,0.8485479309878879,78,3630,314,0.10456210456210456,0.0,0.30613658162138785,0.1585274229902329,20.16674994570703,20.47503825821578,1.5864031101934843
from_corners,68,11,11×11×11,4.013882161654834,91,0.8898264634169982,93,3630,420,0.09817671809256662,0.2,0.3276214992145447,0.492862509391435,11.323463346320667,20.082809275829014,1.4507441229160234
from_corners,69,11,11×11×11,4.0069166538069,91,0.8882822991977687,93,3630,408,0.09537166900420757,0.22142857142857145,0.26833405592619014,0.4650638617580766,11.937051706623116,20.425885910139257,1.4326241511899909
from_corners,70,11,11×11×11,3.7689590718265746,85,0.8483580758945375,87,3630,346,0.09248863940122962,0.0,0.3082900152435605,0.16153268219383923,20.076561144450793,20.471383153513294,1.577603339169892
from_corners,71,11,11×11×11,3.7131043984568413,73,0.8654328165523891,75,3630,300,0.10810810810810811,0.0,0.3094103723812773,0.16303531179564237,20.16680449777031,20.41943916994935,1.5401142373572785
from_corners,72,11,11×11×11,4.06465742667644,93,0.896760773330256,95,3630,413,0.09249720044792833,0.03571428571428571,0.3288991562890452,0.2216378662659654,16.292150333035753,20.30073323995998,1.5991063807702346
from_corners,73,11,11×11×11,4.020052763224032,92,0.8890404083968814,94,3630,424,0.09700297414779227,0.195,0.3276214992145447,0.492862509391435,11.459914901565472,20.089575662696866,1.4622676679594862
from_corners,74,11,11×11×11,3.9184166598191923,87,0.8774064659887515,89,3630,368,0.09397344228804903,0.1800375234521576,0.2546303292104791,0.371900826446281,13.285142984377067,20.709855407436496,1.4907556309277068
from_corners,75,11,11×11×11,3.9744467340518734,84,0.8970009175485257,86,3630,354,0.09685362517099863,0.0,0.32134499042044806,0.17655897821187078,19.95402447302241,20.137989255328215,1.4915581881100586
from_corners,76,11,11×11×11,3.956983771569174,82,0.8979432429296963,84,3630,346,0.09925415949512335,0.0,0.3241503281441041,0.17956423741547708,19.98555949484841,20.16325950126663,1.4887318800129143
from_corners,77,11,11×11×11,3.973769812619318,91,0.880934067416288,93,3630,423,0.09887798036465638,0.23500000000000001,0.29048787892739897,0.5537190082644629,10.970700274697645,20.097074502569217,1.4500049111788693
from_corners,78,11,11×11×11,3.9397656471686315,88,0.8799350619387735,90,3630,383,0.09563046192259675,0.20085365853658538,0.2599701206780094,0.41848234410217877,12.465174826764404,20.62944009608058,1.46946904703891
from_corners,79,11,11×11×11,3.9818153122107454,92,0.8805841415100645,94,3630,403,0.09219858156028368,0.21991869918699186,0.26073329916237514,0.42449286250939144,12.213484821415335,20.53700052010571,1.4750661513138434
from_corners,80,12,12×12×12,4.036458030170941,81,0.9185356089236211,83,4752,372,0.10931531002057009,0.0,0.32895628011175854,0.17824074074074073,19.927568954565025,19.966185694412268,1.4621811779238023
from_corners,81,12,12×12×12,3.9332879611843365,92,0.8698522485434813,94,4752,438,0.10020590253946465,0.2545454545454546,0.2699911724411729,0.5324074074074074,10.30353496552703,20.16242729710133,1.4631228534677843
from_corners,82,12,12×12×12,3.7764927315770422,82,0.856985099271195,84,4752,354,0.10154905335628227,0.0,0.29965007312485525,0.15046296296296297,20.099898006913705,20.4180709735362,1.5698828424794973
from_corners,83,12,12×12×12,3.9246623175898185,92,0.8679446751469058,94,4752,434,0.09929078014184398,0.2431818181818182,0.2589458205744395,0.4866898148148148,10.819717995350192,20.349844703363264,1.4888641738916175
from_corners,84,12,12×12×12,3.9322125979043028,91,0.8717213631290058,93,4752,414,0.0967741935483871,0.19205997254777743,0.2825117445389999,0.40972222222222215,12.348782895301564,20.46952732035405,1.5198209423060074
from_corners,85,12,12×12×12,4.010503900243545,96,0.8786586237527638,98,4752,441,0.09278350515463918,0.24524312896405914,0.2606608937085046,0.4907407407407407,11.017450733724306,20.285743038360874,1.448650629690664
from_corners,86,12,12×12×12,3.923721265680075,92,0.867736560173437,94,4752,428,0.09791809654541295,0.2545454545454546,0.2699911724411729,0.5324074074074074,10.288692791375254,20.12512261698746,1.4732136484163778
from_corners,87,12,12×12×12,4.038735101609472,96,0.8848437788245656,98,4752,437,0.09194193141173995,0.1898989898989899,0.27577159414357444,0.38773148148148145,12.444430806115625,20.51563634817318,1.4556979434460215
from_corners,88,12,12×12×12,4.094593949393534,103,0.8834591968143489,105,4752,480,0.08791208791208792,0.2490118577075099,0.27322660517925,0.5416666666666666,10.38860295383168,20.01815937945619,1.4184174346890022
from_corners,89,12,12×12×12,3.9218154883121294,90,0.8715514156456059,92,4752,382,0.09125656951743909,0.0,0.30356084673664313,0.1539351851851852,19.966863107334273,20.264065361406224,1.5478651042934084
from_corners,90,12,12×12×12,4.030655522603412,96,0.8830736292507091,98,4752,434,0.09131075110456553,0.20165106211617842,0.2814761512653222,0.412037037037037,11.686631782622296,20.358922770078877,1.4709788627467428
from_corners,91,12,12×12×12,3.7479881156778947,72,0.8763808095779534,74,4752,277,0.10255460940392447,0.15503899240314628,0.2629805629135661,0.28182870370370366,14.549624621316575,21.061306213678947,1.427101782236041
from_corners,92,12,12×12×12,4.024556697914517,95,0.8837649312254497,97,4752,432,0.09278350515463918,0.15495867768595042,0.2964477152157745,0.3553240740740741,12.661508545633382,20.55397239887167,1.49054468280201
from_corners,93,12,12×12×12,3.7532622345769275,74,0.8720272935702289,76,4752,284,0.09964912280701754,0.18610897949850333,0.24911631693791542,0.3107638888888889,14.279304036713832,21.079766697061487,1.4360511739854518
from_corners,94,12,12×12×12,3.9096077574473043,91,0.866710158407524,93,4752,422,0.0986442262739598,0.2545454545454546,0.2699911724411729,0.5324074074074074,10.296211770714912,20.20010232343857,1.4752422169878556
from_corners,95,12,12×12×12,3.94879578924219,92,0.8732818268604697,94,4752,423,0.0967741935483871,0.21363636363636365,0.2900269901351574,0.4398148148148148,10.965091445166149,20.286657660737642,1.494926017252776
from_corners,96,12,12×12×12,3.705404631589311,83,0.8385467955217707,85,4752,344,0.09635854341736695,0.0,0.29773954057062085,0.14814814814814814,20.15524393283529,20.51953179554503,1.6190688002419378
from_corners,97,12,12×12×12,4.098241942741591,103,0.884246296417653,105,4752,494,0.09047619047619047,0.2490118577075099,0.27322660517925,0.5416666666666666,10.382039489371676,20.034039074081313,1.4113829731950693
from_corners,98,12,12×12×12,4.087059506820436,87,0.9151687402050088,89,4752,389,0.09933605720122574,0.0,0.32356938214504843,0.17361111111111108,19.87208220839118,19.94918878768937,1.4674457390330111
from_corners,99,12,12×12×12,3.572246252780152,73,0.832602265976438,75,4752,307,0.11063063063063062,0.0,0.295470039349084,0.14467592592592593,20.251358031012217,20.575596261863033,1.6537329630218336
from_corners,100,13,13×13×13,3.887373394764297,88,0.8682334065629894,90,6084,381,0.0951310861423221,0.18724345475506468,0.24636137771941163,0.3045061447428311,13.522811499932796,20.393072454170188,1.5938205908210739
from_corners,101,13,13×13×13,3.93545316948686,82,0.8930573854756095,84,6084,373,0.1069994262765347,0.20964006346462802,0.25271601031652074,0.380518889394629,12.721241752769858,20.327240875539466,1.4376979012979225
from_corners,102,13,13×13×13,3.95965688559358,81,0.901058755312583,83,6084,348,0.10226270937408169,0.1752051741182176,0.25103805075981045,0.3081474738279472,14.279051229685368,20.524342128255526,1.385179073381317
from_corners,103,13,13×13×13,3.936808849305855,98,0.8586339745309048,100,6084,474,0.09575757575757576,0.2635658914728682,0.2604950430563042,0.5421028675466546,9.653639206813901,20.13138594731405,1.479962870519551
from_corners,104,13,13×13×13,3.846389220827947,86,0.8635135441870673,88,6084,371,0.09691745036572623,0.18547008776403018,0.24653875312587786,0.3263541192535276,13.26302738161923,20.38196299637853,1.6058399135498638
from_corners,105,13,13×13×13,4.0361420584710945,81,0.9184637064646951,83,6084,343,0.10079341757272994,0.1599236532557687,0.2661192562928012,0.2325898953117888,14.959777321326822,20.265650673954614,1.459034248897371
from_corners,106,13,13×13×13,3.9188497909151474,83,0.8868502258263701,85,6084,358,0.10028011204481793,0.22691087374737992,0.26453807838409565,0.49431042330450625,13.327411906019211,20.273338057554373,1.4229028332022038
from_corners,107,13,13×13×13,3.558423545337086,69,0.8404189978389683,71,6084,256,0.10301810865191147,0.17166263968589549,0.24332451086771284,0.1989076012744652,14.648174332998725,21.272543904789565,1.3870087408334493
from_corners,108,13,13×13×13,4.056684958939524,87,0.9083673132446031,89,6084,367,0.09371807967313585,0.1505192346032273,0.27140270829649804,0.2931269913518434,14.464852473204019,20.222720726292803,1.478878059746721
from_corners,109,13,13×13×13,4.019397864239371,96,0.8806071963906821,98,6084,447,0.094045865768988,0.24972214015391328,0.28790040666463446,0.4938552571688665,11.730232479788866,20.144118596362993,1.4836777320350036
from_corners,110,13,13×13×13,3.8983026971836794,82,0.8846269704165507,84,6084,355,0.10183591508892714,0.22517168197946233,0.26453807838409565,0.49431042330450625,13.368180539147835,20.3779406392105,1.4306482912475784
from_corners,111,13,13×13×13,4.029215103791167,105,0.8657605137643234,107,6084,497,0.08763886439781343,0.24305555555555555,0.258994730739835,0.5257168866636323,10.865161188690017,20.10195689693436,1.4920236995830527
from_corners,112,13,13×13×13,3.9322369176717196,81,0.8948190727137512,83,6084,349,0.10255656773435204,0.18282640843531103,0.2459211705304488,0.27992717341829765,13.66411288355225,20.418979262188458,1.4565954862552777
from_corners,113,13,13×13×13,3.959596155685103,99,0.8616959480543532,101,6084,471,0.09326732673267327,0.2635658914728682,0.2458090991866072,0.47473827947200714,10.28850157939846,20.357911958821564,1.4825254385784312
from_corners,114,13,13×13×13,4.098583361530182,110,0.8719498950272149,112,6084,520,0.08365508365508366,0.2551020408163265,0.25738105569413006,0.5220755575785161,10.502515069310535,20.128930090552135,1.450693867703776
from_corners,115,13,13×13×13,3.848331333184191,83,0.870891637592494,85,6084,351,0.09831932773109243,0.20209972324633982,0.24102927216545425,0.29722348657259895,13.193680343946095,20.546845567827106,1.5226135874096398
from_corners,116,13,13×13×13,3.9278890610626265,76,0.9069801237872868,78,6084,302,0.10056610056610056,0.16455627705627704,0.24736426495388433,0.4119253527537552,14.595966280481994,20.32636210787212,1.3817874738977751
from_corners,117,13,13×13×13,3.781614657757255,88,0.8446125039172351,90,6084,390,0.09737827715355805,0.2258355507176262,0.27697074406673067,0.48475193445607634,12.830286781289496,20.269426312718814,1.6013182380417106
from_corners,118,13,13×13×13,3.894874435833923,84,0.8790420847123941,86,6084,363,0.09931600547195622,0.1907894736842105,0.2531640429547014,0.4137460172963131,13.258632172553282,20.239707800426146,1.4967901877561212
from_corners,119,13,13×13×13,3.9248549556255425,86,0.8811290845971275,88,6084,386,0.10083594566353186,0.19673352820962245,0.2443169687475366,0.380518889394629,13.43850776223842,20.32373513829751,1.4877480542304615
alternating_layers,0,8,8×8×8,3.7642392230994597,70,0.8860170504236442,72,1344,266,0.10406885758998435,0.07346938775510203,0.32661015651069014,0.32421875,16.562471355715775,20.84314126371826,1.5422703708575147
alternating_layers,1,8,8×8×8,3.7387134356966403,70,0.8800088555337974,72,1344,267,0.10446009389671361,0.03673469387755102,0.33729739288942034,0.265625,17.81132226287124,20.73342870648978,1.5961657608706759
alternating_layers,2,8,8×8×8,3.749488222133713,65,0.8982128345335466,67,1344,250,0.11307100859339665,0.0,0.3478975637220675,0.2265625,20.122379521922362,20.340328979253577,1.4300679092516997
alternating_layers,3,8,8×8×8,3.3817707225106597,57,0.8364402275615785,59,1344,205,0.11981297486849796,0.0,0.3376365102975943,0.20703125,20.38372725454702,20.773122503991004,1.5303495820788118
alternating_layers,4,8,8×8×8,3.439271087769969,58,0.8470186821578224,60,1344,212,0.11977401129943503,0.0,0.3376365102975943,0.20703125,20.33610976472141,20.67788752433979,1.5159963301464785
alternating_layers,5,8,8×8×8,3.4261928390801586,57,0.8474275026730542,59,1344,205,0.11981297486849796,0.0,0.3376365102975943,0.20703125,20.346940189343833,20.699548373584634,1.5058248719678797
alternating_layers,6,8,8×8×8,3.3948489712004695,58,0.8360784678870842,60,1344,211,0.1192090395480226,0.0,0.3376365102975943,0.20703125,20.372896829924592,20.75146165474616,1.54052104025741
alternating_layers,7,8,8×8×8,3.4188150376690287,58,0.8419807958858544,60,1344,211,0.1192090395480226,0.0,0.3376365102975943,0.20703125,20.353049931173985,20.711767857244936,1.5272897744369
alternating_layers,8,8,8×8×8,3.728520094806053,69,0.8805919479724336,71,1344,262,0.10543259557344065,0.03673469387755102,0.33729739288942034,0.265625,17.81854254595285,20.755089555734624,1.5871922373363474
alternating_layers,9,8,8×8×8,3.631693568077628,66,0.8668240682574894,68,1344,241,0.1057945566286216,0.07257448433919023,0.31801769432886906,0.2890625,16.900547236323547,20.98458552710826,1.543715426318149
alternating_layers,10,8,8×8×8,3.4998697193241086,65,0.8384151955818916,67,1344,233,0.10538218000904569,0.03896103896103896,0.3284910068064792,0.240234375,17.982630435009877,21.02083801224799,1.6252934541025967
alternating_layers,11,8,8×8×8,3.774532065970321,69,0.8914589328048439,71,1344,263,0.10583501006036217,0.07346938775510203,0.32661015651069014,0.32421875,16.550381878095173,20.79478335323585,1.51821005346314
alternating_layers,12,8,8×8×8,3.2011381437528406,53,0.8062727410108396,55,1344,180,0.12121212121212122,0.0,0.33152534988623045,0.19140625,20.46404759991144,20.8993130325431,1.530014798452746
alternating_layers,13,8,8×8×8,2.433917837845807,32,0.7022802389182669,34,1344,120,0.21390374331550802,0.0,0.3273276677881193,0.142578125,20.984585576615896,20.984585576615896,1.3464909205893019
alternating_layers,14,8,8×8×8,4.026310255306791,77,0.926908520130857,79,1344,314,0.10191496267445635,0.08494208494208495,0.3415233280374124,0.3671875,15.890268532786077,20.357792664604634,1.4521381548416201
alternating_layers,15,8,8×8×8,3.459483554118557,57,0.8556615597831508,59,1344,210,0.12273524254821741,0.0,0.3376365102975943,0.20703125,20.31937131601331,20.64441062692359,1.4874456230992446
alternating_layers,16,8,8×8×8,3.094348988691843,53,0.7793756872459803,55,1344,177,0.1191919191919192,0.0,0.33152534988623045,0.19140625,20.545808046583314,21.062833925886856,1.584521762851609
alternating_layers,17,8,8×8×8,3.9923912942354716,75,0.9247023244183149,77,1344,309,0.10560492139439508,0.08494208494208495,0.3415233280374124,0.3671875,15.904347346104405,20.414107913831486,1.4544125795405196
alternating_layers,18,8,8×8×8,3.4188150376690287,58,0.8419807958858544,60,1344,211,0.1192090395480226,0.0,0.3376365102975943,0.20703125,20.35304993117399,20.711767857244936,1.5272897744368994
alternating_layers,19,8,8×8×8,3.7200340015373223,70,0.8756121378502189,72,1344,267,0.10446009389671361,0.03673469387755102,0.33729739288942034,0.265625,17.824553528704982,20.773122503991004,1.6060892102231583
alternating_layers,20,9,9×9×9,3.6956923323198283,70,0.8698826576859072,72,1944,267,0.10446009389671361,0.0,0.33498043497890906,0.20164609053497942,20.179366176177318,20.484453262235245,1.5066416395577151
alternating_layers,21,9,9×9×9,3.140498396071028,57,0.7767644256841374,59,1944,205,0.11981297486849796,0.0,0.3167387885579236,0.16872427983539096,20.496536162550754,20.998740319998475,1.6055555206727616
alternating_layers,22,9,9×9×9,2.854131589443817,53,0.7188719750559339,55,1944,178,0.11986531986531987,0.0,0.31334025021944784,0.15775034293552814,20.638097388197636,21.247412609115496,1.6460479905391143
alternating_layers,23,9,9×9×9,3.945181336327469,79,0.9029015723577045,81,1944,329,0.10154320987654321,0.15202702702702703,0.29198458072385325,0.4266117969821674,14.190738855179623,20.574048798122604,1.463411978771242
alternating_layers,24,9,9×9×9,4.045735682263804,84,0.9130902643774311,86,1944,348,0.09521203830369357,0.15846036585365852,0.29806286357583245,0.448559670781893,14.00900762950497,20.34061740816703,1.430518231311974
alternating_layers,25,9,9×9×9,3.7418316962448346,71,0.8778120347245038,73,1944,273,0.10388127853881278,0.12857142857142856,0.28043991831112464,0.3333333333333333,15.302982772197518,20.998740319998475,1.485742264884253
alternating_layers,26,9,9×9×9,3.5096209511972414,71,0.8233367394300402,73,1944,273,0.10388127853881278,0.03214285714285714,0.3162036660460666,0.20987654320987653,17.90275547803675,21.007728351986312,1.678925305460024
alternating_layers,27,9,9×9×9,3.801144726367557,74,0.8831522395814388,76,1944,292,0.10245614035087719,0.13541666666666669,0.2836489388336031,0.3717421124828532,14.923294364813238,20.821978739562113,1.5134784498556197
alternating_layers,28,9,9×9×9,3.1722620491603406,56,0.7880707806132067,58,1944,203,0.12280701754385964,0.0,0.3167387885579236,0.16872427983539096,20.47241931483785,20.950506624572675,1.5717780465730489
alternating_layers,29,9,9×9×9,3.750289465595926,67,0.8919295190094398,69,1944,266,0.113384484228474,0.0,0.3422709610133879,0.21262002743484226,20.148307454819417,20.330892760065034,1.5070298034835867
alternating_layers,30,9,9×9×9,3.6378150719375144,72,0.8506193775011075,74,1944,278,0.10292484265087005,0.03571428571428571,0.3233589267085338,0.22770919067215362,17.45451135333729,20.845553338235977,1.6642187392813559
alternating_layers,31,9,9×9×9,3.9479564045504763,79,0.9035366796565456,81,1944,332,0.10246913580246914,0.14864864864864866,0.29198458072385325,0.4266117969821674,14.200457739575759,20.567588944512032,1.4707639403218107
alternating_layers,32,9,9×9×9,3.6226452721894282,70,0.8526890265368314,72,1944,267,0.10446009389671361,0.06428571428571428,0.310256408641494,0.2510288065843621,16.601371119785828,20.998740319998475,1.5733901824588457
alternating_layers,33,9,9×9×9,3.51437932103068,70,0.8272056624301263,72,1944,268,0.10485133020344288,0.03214285714285714,0.3162036660460666,0.20987654320987653,17.899759467374135,20.998740319998475,1.662493664095295
alternating_layers,34,9,9×9×9,3.6457605212225896,74,0.8470505074328455,76,1944,287,0.10070175438596492,0.034722222222222224,0.3233589267085338,0.22770919067215362,17.62917235316293,20.85284466664657,1.683538440818978
alternating_layers,35,9,9×9×9,3.375351985007298,60,0.8243937298661089,62,1944,226,0.1195134849286092,0.0,0.32152066704257876,0.17969821673525377,20.386289818596648,20.727367690272228,1.5784353507671536
alternating_layers,36,9,9×9×9,3.690408881208505,75,0.8547583187636884,77,1944,300,0.10252904989747096,0.03819444444444445,0.3249610451541517,0.23182441700960219,17.477089391670898,20.858158313962008,1.6396385711048485
alternating_layers,37,9,9×9×9,3.7183032514292322,69,0.8781789611083273,71,1944,257,0.103420523138833,0.0,0.33498043497890906,0.20164609053497942,20.152002960612883,20.46053337232146,1.4740107611948352
alternating_layers,38,9,9×9×9,3.9883040538044723,83,0.9025679828250678,85,1944,334,0.09355742296918768,0.0375,0.3432207318846591,0.2633744855967078,17.118944298651076,20.41984403260117,1.574908605512519
alternating_layers,39,9,9×9×9,3.1517690819337916,58,0.7762131062417383,60,1944,213,0.12033898305084746,0.0,0.3167387885579236,0.16872427983539096,20.48797879002008,20.98162557493712,1.6172423469110064
alternating_layers,40,10,10×10×10,2.89770361533151,57,0.7167120630858371,59,2700,208,0.12156633547632963,0.0,0.3004596478730546,0.142,20.599459255443804,21.204586505784572,1.6741709158661795
alternating_layers,41,10,10×10×10,2.8557857692555433,57,0.7063441890968393,59,2700,206,0.12039742840444184,0.0,0.3004596478730546,0.142,20.629220926092266,21.264109847081496,1.6940120296119785
alternating_layers,42,10,10×10×10,3.107806264653402,61,0.7559965027723797,63,2700,222,0.11367127496159754,0.0,0.303315017762062,0.15,20.513662872504845,21.021722208262766,1.67988002178555
alternating_layers,43,10,10×10×10,2.989471542754967,66,0.7135364909111911,68,2700,238,0.1044776119402985,0.026143790849673203,0.29669681494751504,0.159,18.40816792685808,21.505171487890188,1.7616442927298739
alternating_layers,44,10,10×10×10,3.4649527747158024,66,0.8270258501157297,68,2700,253,0.11106233538191396,0.0,0.3116151472569971,0.166,20.307979594552187,20.710873549731225,1.5775527646150582
alternating_layers,45,10,10×10×10,3.9749742054455806,83,0.8995513887584313,85,2700,353,0.09887955182072829,0.03508771929824561,0.33638668225719043,0.242,16.867983732727357,20.371992297599256,1.59393237709132
alternating_layers,46,10,10×10×10,3.792368343661278,79,0.8679285053190599,81,2700,328,0.10123456790123457,0.12704371037704373,0.28238980151556464,0.296,14.684235678446745,20.986200072192467,1.5129115005384548
alternating_layers,47,10,10×10×10,3.212725741224415,66,0.7668235067194354,68,2700,240,0.10535557506584724,0.05644682115270351,0.2927524551562293,0.184,17.014164547896712,21.43905477340094,1.6346092753767192
alternating_layers,48,10,10×10×10,3.527974159494758,70,0.8304055809164467,72,2700,268,0.10485133020344288,0.0857142857142857,0.28916431315084506,0.23200000000000004,15.875412016649443,21.264109847081496,1.5582161157799914
alternating_layers,49,10,10×10×10,2.9807527102950937,65,0.7140575412806908,67,2700,235,0.10628674807779286,0.0303030303030303,0.29669681494751504,0.159,18.14407492689061,21.505171487890188,1.7463768227588707
alternating_layers,50,10,10×10×10,3.72744082221352,74,0.8660279855197587,76,2700,295,0.10350877192982456,0.14523571190237858,0.2648112535373072,0.32499999999999996,14.626204913890373,21.04066959952913,1.5286107092482228
alternating_layers,51,10,10×10×10,3.075953755416852,62,0.7453001207236544,64,2700,235,0.11656746031746032,0.0,0.304,0.152,20.52514467835444,21.145859288071275,1.680206263729505
alternating_layers,52,10,10×10×10,3.5496282935053065,68,0.841242282636656,70,2700,253,0.10476190476190476,0.1348781937017231,0.26688761679778256,0.259,15.57545721340154,21.33894669941206,1.4861899668960015
alternating_layers,53,10,10×10×10,3.507528024583839,70,0.8255930217052337,72,2700,269,0.10524256651017215,0.0857142857142857,0.28916431315084506,0.23200000000000004,15.88767161192338,21.32540782345117,1.5684324447960156
alternating_layers,54,10,10×10×10,3.696599540632614,71,0.8672008331055786,73,2700,283,0.10768645357686453,0.0,0.32313464685793136,0.182,20.170439940964776,20.443017558441845,1.5536756969692818
alternating_layers,55,10,10×10×10,3.0310543821437044,66,0.72346161408939,68,2700,241,0.1057945566286216,0.026143790849673203,0.29669681494751504,0.159,18.386129022028328,21.43905477340094,1.7451151141439265
alternating_layers,56,10,10×10×10,2.5721812187246313,53,0.6478569522671104,55,2700,178,0.11986531986531987,0.0,0.29850293130889016,0.13399999999999998,20.75519677442363,21.481611381567493,1.724114247952854
alternating_layers,57,10,10×10×10,3.9785985384101052,83,0.9003715887353505,85,2700,344,0.09635854341736695,0.10277777777777779,0.31746495869623154,0.324,14.619425837697994,20.533083453928413,1.5056895608855456
alternating_layers,58,10,10×10×10,3.4228252394283523,70,0.8056558956571348,72,2700,269,0.10524256651017215,0.057142857142857134,0.2960337818560578,0.202,16.66587675093887,21.256762844610655,1.6249946868374578
alternating_layers,59,10,10×10×10,2.8223808164433377,57,0.698081876650305,59,2700,208,0.12156633547632963,0.0,0.3004596478730546,0.142,20.65293844253675,21.31154487997047,1.7098237072258253
alternating_layers,60,11,11×11×11,2.680722648553189,57,0.66304443623565,59,3630,208,0.12156633547632963,0.0,0.28704355361901035,0.12246431254695717,20.680214940440727,21.36609787577841,1.7280080391436226
alternating_layers,61,11,11×11×11,3.9150437327675403,84,0.8835941341085422,86,3630,354,0.09685362517099863,0.09670731707317073,0.30187338789635254,0.26671675432006015,14.309713896786988,20.712299215631756,1.5220526690988718
alternating_layers,62,11,11×11×11,3.3407245295867094,69,0.7890034239713752,71,3630,273,0.10985915492957747,0.0,0.29756429492816444,0.14650638617580766,20.366698502828378,20.874097133032727,1.6740920507324082
alternating_layers,63,11,11×11×11,3.4651912081086262,71,0.8129137791397513,73,3630,275,0.10464231354642313,0.07714285714285714,0.2823684518852913,0.20736288504883546,15.484964808890163,21.29240552517688,1.6239819803170061
alternating_layers,64,11,11×11×11,3.8266775609388852,93,0.8442567155380251,95,3630,386,0.0864501679731243,0.037209302325581395,0.3051614689581434,0.188580015026296,16.93124860099767,20.708124982082843,1.6898077620572542
